model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
qwen2_5_0_5b_instruct,capital:8,capital,qa,12,14.23769760131836,3.4873006343841553,0.21281422674655914
qwen2_5_0_5b_instruct,capital:8,capital,qa,13,15.062739372253418,2.6753592491149902,0.21476319432258606
qwen2_5_0_5b_instruct,capital:8,capital,qa,14,18.150035858154297,5.1902031898498535,0.24101264774799347
qwen2_5_0_5b_instruct,capital:8,capital,qa,15,19.692293167114258,4.472465515136719,0.2576135993003845
qwen2_5_0_5b_instruct,capital:8,capital,qa,16,20.689451217651367,1.8307782411575317,0.2792476713657379
qwen2_5_0_5b_instruct,capital:8,capital,qa,17,24.717329025268555,6.7086029052734375,0.24721938371658325
qwen2_5_0_5b_instruct,capital:8,capital,qa,18,32.70263671875,3.055711269378662,0.24151766300201416
qwen2_5_0_5b_instruct,capital:8,capital,qa,19,33.04341125488281,3.9480974674224854,0.28347960114479065
qwen2_5_0_5b_instruct,capital:8,capital,qa,20,46.54229736328125,10.40963077545166,0.29168790578842163
qwen2_5_0_5b_instruct,capital:8,capital,qa,21,59.65656661987305,16.93855094909668,0.2906043827533722
qwen2_5_0_5b_instruct,capital:8,capital,qa,22,70.67589569091797,3.6026694774627686,0.36892440915107727
qwen2_5_0_5b_instruct,capital:8,capital,qa,23,233.27748107910156,11.055657386779785,0.37336012721061707
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,0,3.2323572635650635,0.5950257778167725,0.10251149535179138
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,1,6.132944107055664,2.547940492630005,0.15514440834522247
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,2,6.580210208892822,1.4270445108413696,0.14802253246307373
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,3,8.286920547485352,2.74924898147583,0.18229766190052032
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,4,9.585891723632812,2.6819682121276855,0.2062067985534668
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,5,9.705833435058594,2.6440789699554443,0.2092500478029251
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,6,11.145618438720703,2.743382215499878,0.21538172662258148
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,7,12.416152000427246,2.7278428077697754,0.21610234677791595
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,8,12.471647262573242,3.3020477294921875,0.192238450050354
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,9,13.116146087646484,2.8033556938171387,0.20387253165245056
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,10,13.589186668395996,4.474056243896484,0.2066313922405243
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,11,13.383659362792969,2.8113784790039062,0.2079544961452484
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,12,14.349700927734375,3.6215739250183105,0.21030835807323456
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,13,15.44372844696045,2.7212395668029785,0.21533885598182678
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,14,19.596364974975586,8.234471321105957,0.24846315383911133
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,15,20.74102020263672,4.801095962524414,0.26186832785606384
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,16,21.16453742980957,2.562727451324463,0.279903382062912
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,17,25.629377365112305,7.78765344619751,0.2482232302427292
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,18,35.4036865234375,4.897039413452148,0.2436842918395996
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,19,34.76968002319336,4.3120622634887695,0.2843303382396698
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,20,46.36332321166992,10.89488697052002,0.2906014323234558
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,21,57.91799545288086,17.24641227722168,0.2908327281475067
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,22,70.10939025878906,2.8024160861968994,0.38573476672172546
qwen2_5_0_5b_instruct,capital:8,capital,chat_template,23,255.2322235107422,10.59837818145752,0.3889771103858948
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,0,4.219635486602783,0.46920737624168396,0.1304042488336563
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,1,7.562614917755127,2.679762125015259,0.16814954578876495
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,2,7.699089050292969,1.5241674184799194,0.17108698189258575
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,3,9.053190231323242,1.7952960729599,0.1930917650461197
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,4,10.749726295471191,2.9020373821258545,0.21170128881931305
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,5,11.526518821716309,3.06463360786438,0.21365481615066528
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,6,13.331446647644043,1.7398520708084106,0.22255641222000122
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,7,13.962820053100586,2.679579973220825,0.22276096045970917
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,8,13.932534217834473,3.760143995285034,0.20726391673088074
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,9,14.559853553771973,2.6812689304351807,0.20511780679225922
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,10,14.515347480773926,3.865839719772339,0.19184890389442444
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,11,14.296319007873535,2.4163644313812256,0.19392500817775726
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,12,14.991826057434082,3.0140812397003174,0.19749370217323303
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,13,16.417945861816406,2.7889463901519775,0.19496771693229675
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,14,16.409435272216797,3.415708541870117,0.21284107863903046
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,15,17.515050888061523,3.4072649478912354,0.23599348962306976
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,16,21.09809684753418,1.3640048503875732,0.26848167181015015
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,17,24.741294860839844,4.031835556030273,0.246717631816864
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,18,28.278589248657227,1.7221297025680542,0.2445797622203827
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,19,31.568092346191406,3.7351927757263184,0.27490124106407166
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,20,45.53394317626953,9.569075584411621,0.2872743606567383
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,21,64.26300048828125,12.26645565032959,0.26377370953559875
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,22,72.82530975341797,5.861703872680664,0.30090537667274475
qwen2_5_0_5b_instruct,capital:9,capital,raw_question,23,279.3562316894531,11.109404563903809,0.3610744774341583
qwen2_5_0_5b_instruct,capital:9,capital,declarative,0,4.598682880401611,0.44414594769477844,0.13350369036197662
qwen2_5_0_5b_instruct,capital:9,capital,declarative,1,7.483819484710693,2.7626724243164062,0.16288910806179047
qwen2_5_0_5b_instruct,capital:9,capital,declarative,2,8.101765632629395,1.6671409606933594,0.17680075764656067
qwen2_5_0_5b_instruct,capital:9,capital,declarative,3,9.216817855834961,2.2719032764434814,0.19367636740207672
qwen2_5_0_5b_instruct,capital:9,capital,declarative,4,10.650813102722168,3.564826726913452,0.2197321653366089
qwen2_5_0_5b_instruct,capital:9,capital,declarative,5,12.984713554382324,3.4433627128601074,0.22130660712718964
qwen2_5_0_5b_instruct,capital:9,capital,declarative,6,12.899738311767578,2.3411736488342285,0.22991499304771423
qwen2_5_0_5b_instruct,capital:9,capital,declarative,7,13.456658363342285,3.106898546218872,0.2208832949399948
qwen2_5_0_5b_instruct,capital:9,capital,declarative,8,13.830692291259766,4.089763641357422,0.2123555690050125
qwen2_5_0_5b_instruct,capital:9,capital,declarative,9,14.210594177246094,2.1393041610717773,0.2007967233657837
qwen2_5_0_5b_instruct,capital:9,capital,declarative,10,15.050712585449219,3.965740203857422,0.20554311573505402
qwen2_5_0_5b_instruct,capital:9,capital,declarative,11,15.086790084838867,2.5485215187072754,0.20387598872184753
qwen2_5_0_5b_instruct,capital:9,capital,declarative,12,15.98254680633545,2.8654792308807373,0.20303355157375336
qwen2_5_0_5b_instruct,capital:9,capital,declarative,13,17.345890045166016,2.2734310626983643,0.19413742423057556
qwen2_5_0_5b_instruct,capital:9,capital,declarative,14,18.099586486816406,3.430675506591797,0.21152794361114502
qwen2_5_0_5b_instruct,capital:9,capital,declarative,15,20.705265045166016,4.289553642272949,0.2325197458267212
qwen2_5_0_5b_instruct,capital:9,capital,declarative,16,24.497581481933594,1.429222822189331,0.2677677571773529
qwen2_5_0_5b_instruct,capital:9,capital,declarative,17,28.979787826538086,4.637646675109863,0.24032732844352722
qwen2_5_0_5b_instruct,capital:9,capital,declarative,18,35.171939849853516,4.104873180389404,0.24455617368221283
qwen2_5_0_5b_instruct,capital:9,capital,declarative,19,37.3657341003418,4.130561828613281,0.2755276560783386
qwen2_5_0_5b_instruct,capital:9,capital,declarative,20,49.850406646728516,8.57443904876709,0.28897491097450256
qwen2_5_0_5b_instruct,capital:9,capital,declarative,21,69.84402465820312,15.960088729858398,0.28103598952293396
qwen2_5_0_5b_instruct,capital:9,capital,declarative,22,79.80490112304688,6.099245548248291,0.32932719588279724
qwen2_5_0_5b_instruct,capital:9,capital,declarative,23,275.39910888671875,10.479473114013672,0.3610708713531494
qwen2_5_0_5b_instruct,capital:9,capital,qa,0,3.871793746948242,0.5747695565223694,0.13733671605587006
qwen2_5_0_5b_instruct,capital:9,capital,qa,1,6.510418891906738,2.6883740425109863,0.1748853325843811
qwen2_5_0_5b_instruct,capital:9,capital,qa,2,7.9805731773376465,2.178882360458374,0.22593462467193604
qwen2_5_0_5b_instruct,capital:9,capital,qa,3,8.929490089416504,2.583456516265869,0.2179146260023117
qwen2_5_0_5b_instruct,capital:9,capital,qa,4,10.047307014465332,2.273500680923462,0.2132907658815384
qwen2_5_0_5b_instruct,capital:9,capital,qa,5,10.272726058959961,3.453969717025757,0.21035264432430267
qwen2_5_0_5b_instruct,capital:9,capital,qa,6,11.533377647399902,2.1037397384643555,0.22426465153694153
qwen2_5_0_5b_instruct,capital:9,capital,qa,7,11.211400032043457,2.369610071182251,0.22106406092643738
qwen2_5_0_5b_instruct,capital:9,capital,qa,8,12.267820358276367,3.4319355487823486,0.19932761788368225
qwen2_5_0_5b_instruct,capital:9,capital,qa,9,13.701055526733398,2.794935703277588,0.21165962517261505
qwen2_5_0_5b_instruct,capital:9,capital,qa,10,12.566247940063477,3.4420864582061768,0.20267105102539062
qwen2_5_0_5b_instruct,capital:9,capital,qa,11,14.343774795532227,2.147942304611206,0.21026764810085297
qwen2_5_0_5b_instruct,capital:9,capital,qa,12,14.402680397033691,3.5212936401367188,0.2149808257818222
qwen2_5_0_5b_instruct,capital:9,capital,qa,13,15.235030174255371,2.719766616821289,0.2170986831188202
qwen2_5_0_5b_instruct,capital:9,capital,qa,14,18.26932716369629,5.399075031280518,0.2437906265258789
qwen2_5_0_5b_instruct,capital:9,capital,qa,15,19.68185806274414,4.500972270965576,0.25799646973609924
qwen2_5_0_5b_instruct,capital:9,capital,qa,16,20.763874053955078,1.5729533433914185,0.2800152003765106
qwen2_5_0_5b_instruct,capital:9,capital,qa,17,24.890213012695312,6.692112922668457,0.248360276222229
qwen2_5_0_5b_instruct,capital:9,capital,qa,18,33.685523986816406,2.6404471397399902,0.2409278154373169
qwen2_5_0_5b_instruct,capital:9,capital,qa,19,34.32844924926758,4.241618633270264,0.28162264823913574
qwen2_5_0_5b_instruct,capital:9,capital,qa,20,44.11310958862305,11.116660118103027,0.2912933826446533
qwen2_5_0_5b_instruct,capital:9,capital,qa,21,64.27042388916016,19.245649337768555,0.2934073209762573
qwen2_5_0_5b_instruct,capital:9,capital,qa,22,75.0374755859375,4.444014072418213,0.3946344256401062
qwen2_5_0_5b_instruct,capital:9,capital,qa,23,228.50718688964844,11.698386192321777,0.39735832810401917
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,0,3.2451934814453125,0.5950625538825989,0.10235924273729324
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,1,6.144673824310303,2.5487146377563477,0.15456771850585938
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,2,6.587567329406738,1.4282358884811401,0.1480734497308731
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,3,8.294260025024414,2.766965866088867,0.18255190551280975
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,4,9.601643562316895,2.7200090885162354,0.20645438134670258
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,5,9.710023880004883,2.6633760929107666,0.20910361409187317
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,6,11.159173965454102,2.775324821472168,0.21501265466213226
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,7,12.446310997009277,2.7742390632629395,0.21631090342998505
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,8,12.482666969299316,3.3218390941619873,0.1921900361776352
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,9,13.087750434875488,2.8043386936187744,0.20370963215827942
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,10,13.683056831359863,4.538098335266113,0.20760735869407654
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,11,13.437981605529785,2.8637521266937256,0.20861846208572388
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,12,14.32825756072998,3.6903815269470215,0.21096771955490112
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,13,15.430480003356934,2.7661962509155273,0.21563072502613068
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,14,19.66396713256836,8.297561645507812,0.25078463554382324
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,15,20.562061309814453,4.914331912994385,0.26327329874038696
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,16,21.04670524597168,2.6150894165039062,0.28098949790000916
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,17,25.716691970825195,7.4735870361328125,0.2474786788225174
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,18,35.86213302612305,4.289962291717529,0.2443063110113144
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,19,35.456295013427734,4.289688587188721,0.2852596938610077
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,20,45.48427963256836,10.971832275390625,0.2934945225715637
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,21,62.168212890625,17.154329299926758,0.30212491750717163
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,22,71.61943054199219,3.9908652305603027,0.4119380712509155
qwen2_5_0_5b_instruct,capital:9,capital,chat_template,23,240.52687072753906,10.70540714263916,0.40510112047195435
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,0,4.197178363800049,0.4600348174571991,0.13108180463314056
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,1,7.605398654937744,2.650604009628296,0.16927726566791534
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,2,7.726044654846191,1.5631581544876099,0.17142538726329803
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,3,9.063114166259766,1.8262557983398438,0.19416838884353638
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,4,10.698627471923828,3.0005602836608887,0.21321436762809753
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,5,11.420122146606445,3.013075828552246,0.21250148117542267
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,6,13.456098556518555,1.7598400115966797,0.2225767970085144
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,7,13.950787544250488,2.997018337249756,0.22467894852161407
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,8,14.079451560974121,3.646130084991455,0.2082505077123642
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,9,14.57524299621582,2.5537402629852295,0.2060401737689972
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,10,14.206335067749023,3.878478527069092,0.19094085693359375
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,11,14.175201416015625,2.43208909034729,0.1907014399766922
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,12,14.831192016601562,3.014434337615967,0.1949034035205841
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,13,16.21767234802246,2.7745864391326904,0.19371116161346436
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,14,16.51009750366211,3.3376879692077637,0.213573157787323
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,15,17.679323196411133,3.5107572078704834,0.23711904883384705
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,16,21.15110206604004,1.6546822786331177,0.2682155668735504
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,17,24.81302833557129,4.006918907165527,0.24701766669750214
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,18,28.48124122619629,1.6156033277511597,0.24358713626861572
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,19,31.906116485595703,3.9508395195007324,0.27300000190734863
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,20,45.671138763427734,9.964570999145508,0.2901107966899872
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,21,65.363037109375,15.851534843444824,0.26472780108451843
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,22,73.5827865600586,6.4417643547058105,0.30074602365493774
qwen2_5_0_5b_instruct,capital:10,capital,raw_question,23,280.2032775878906,12.047608375549316,0.3670080602169037
qwen2_5_0_5b_instruct,capital:10,capital,declarative,0,4.590039253234863,0.42815113067626953,0.13432426750659943
qwen2_5_0_5b_instruct,capital:10,capital,declarative,1,7.713965892791748,2.7369749546051025,0.16287870705127716
qwen2_5_0_5b_instruct,capital:10,capital,declarative,2,8.251411437988281,1.6711275577545166,0.17578808963298798
qwen2_5_0_5b_instruct,capital:10,capital,declarative,3,9.344977378845215,2.307640790939331,0.19420874118804932
