model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
smollm2_360m_instruct,official_language:1,official_language,declarative,8,155.89649963378906,27.99176597595215,0.21845737099647522
smollm2_360m_instruct,official_language:1,official_language,declarative,9,168.13450622558594,12.61054515838623,0.20506319403648376
smollm2_360m_instruct,official_language:1,official_language,declarative,10,173.08834838867188,11.675005912780762,0.18687309324741364
smollm2_360m_instruct,official_language:1,official_language,declarative,11,182.70947265625,14.977148056030273,0.19814014434814453
smollm2_360m_instruct,official_language:1,official_language,declarative,12,182.3358154296875,18.959613800048828,0.19420959055423737
smollm2_360m_instruct,official_language:1,official_language,declarative,13,183.97549438476562,23.569185256958008,0.1873481273651123
smollm2_360m_instruct,official_language:1,official_language,declarative,14,201.19703674316406,42.60957717895508,0.20652246475219727
smollm2_360m_instruct,official_language:1,official_language,declarative,15,219.92002868652344,41.66951370239258,0.22232766449451447
smollm2_360m_instruct,official_language:1,official_language,declarative,16,257.1874694824219,46.84832763671875,0.23757855594158173
smollm2_360m_instruct,official_language:1,official_language,declarative,17,265.7488708496094,35.94248580932617,0.22875945270061493
smollm2_360m_instruct,official_language:1,official_language,declarative,18,257.22528076171875,47.39609146118164,0.23031501471996307
smollm2_360m_instruct,official_language:1,official_language,declarative,19,277.3362731933594,32.46309280395508,0.2437826693058014
smollm2_360m_instruct,official_language:1,official_language,declarative,20,290.4993591308594,29.781187057495117,0.2607029974460602
smollm2_360m_instruct,official_language:1,official_language,declarative,21,346.1382141113281,46.46260070800781,0.28701066970825195
smollm2_360m_instruct,official_language:1,official_language,declarative,22,368.6860046386719,42.26930618286133,0.36909252405166626
smollm2_360m_instruct,official_language:1,official_language,declarative,23,437.288818359375,135.42813110351562,0.335357129573822
smollm2_360m_instruct,official_language:1,official_language,declarative,24,573.2919921875,90.38758087158203,0.34132999181747437
smollm2_360m_instruct,official_language:1,official_language,declarative,25,606.3764038085938,57.19224166870117,0.3808540999889374
smollm2_360m_instruct,official_language:1,official_language,declarative,26,768.9623413085938,163.32183837890625,0.3760494589805603
smollm2_360m_instruct,official_language:1,official_language,declarative,27,930.6397705078125,175.28512573242188,0.41431188583374023
smollm2_360m_instruct,official_language:1,official_language,declarative,28,1006.32177734375,103.6127700805664,0.4965272545814514
smollm2_360m_instruct,official_language:1,official_language,declarative,29,1186.7490234375,79.10657501220703,0.5884243249893188
smollm2_360m_instruct,official_language:1,official_language,declarative,30,1296.8277587890625,115.17549133300781,0.5823427438735962
smollm2_360m_instruct,official_language:1,official_language,declarative,31,39.899688720703125,177.64906311035156,0.6735238432884216
smollm2_360m_instruct,official_language:1,official_language,qa,0,52.716773986816406,4.888998985290527,0.0754200890660286
smollm2_360m_instruct,official_language:1,official_language,qa,1,71.77356719970703,18.34850311279297,0.1455291509628296
smollm2_360m_instruct,official_language:1,official_language,qa,2,84.95921325683594,16.1502742767334,0.149437814950943
smollm2_360m_instruct,official_language:1,official_language,qa,3,104.40867614746094,16.84821891784668,0.17712561786174774
smollm2_360m_instruct,official_language:1,official_language,qa,4,105.23363494873047,18.891056060791016,0.19101813435554504
smollm2_360m_instruct,official_language:1,official_language,qa,5,110.47359466552734,18.771869659423828,0.18285517394542694
smollm2_360m_instruct,official_language:1,official_language,qa,6,149.7516632080078,39.578453063964844,0.20758680999279022
smollm2_360m_instruct,official_language:1,official_language,qa,7,161.99427795410156,27.404661178588867,0.21842364966869354
smollm2_360m_instruct,official_language:1,official_language,qa,8,162.00137329101562,23.746662139892578,0.22042560577392578
smollm2_360m_instruct,official_language:1,official_language,qa,9,166.94345092773438,26.282926559448242,0.22008094191551208
smollm2_360m_instruct,official_language:1,official_language,qa,10,159.18873596191406,23.40009307861328,0.19430804252624512
smollm2_360m_instruct,official_language:1,official_language,qa,11,164.0009765625,14.630446434020996,0.20411796867847443
smollm2_360m_instruct,official_language:1,official_language,qa,12,178.21163940429688,24.377609252929688,0.21138958632946014
smollm2_360m_instruct,official_language:1,official_language,qa,13,189.0618438720703,21.66562271118164,0.20928049087524414
smollm2_360m_instruct,official_language:1,official_language,qa,14,184.11212158203125,26.125808715820312,0.2024102658033371
smollm2_360m_instruct,official_language:1,official_language,qa,15,192.60696411132812,28.68410873413086,0.19894805550575256
smollm2_360m_instruct,official_language:1,official_language,qa,16,220.1241455078125,37.60131072998047,0.22088932991027832
smollm2_360m_instruct,official_language:1,official_language,qa,17,244.9117889404297,30.612483978271484,0.2261301577091217
smollm2_360m_instruct,official_language:1,official_language,qa,18,243.6939697265625,43.25564956665039,0.22605201601982117
smollm2_360m_instruct,official_language:1,official_language,qa,19,254.03904724121094,28.92714500427246,0.24424903094768524
smollm2_360m_instruct,official_language:1,official_language,qa,20,253.6483917236328,30.664674758911133,0.26358315348625183
smollm2_360m_instruct,official_language:1,official_language,qa,21,312.8999328613281,41.47151184082031,0.2821187376976013
smollm2_360m_instruct,official_language:1,official_language,qa,22,355.5835266113281,58.97347640991211,0.36328125
smollm2_360m_instruct,official_language:1,official_language,qa,23,422.581787109375,52.3692626953125,0.32782718539237976
smollm2_360m_instruct,official_language:1,official_language,qa,24,485.7793884277344,60.39828872680664,0.38076236844062805
smollm2_360m_instruct,official_language:1,official_language,qa,25,563.2102661132812,60.968746185302734,0.37511712312698364
smollm2_360m_instruct,official_language:1,official_language,qa,26,660.2172241210938,60.212547302246094,0.3233823776245117
smollm2_360m_instruct,official_language:1,official_language,qa,27,754.5285034179688,92.34910583496094,0.27538424730300903
smollm2_360m_instruct,official_language:1,official_language,qa,28,854.6216430664062,110.08575439453125,0.2682265043258667
smollm2_360m_instruct,official_language:1,official_language,qa,29,1027.1378173828125,233.70626831054688,0.286243736743927
smollm2_360m_instruct,official_language:1,official_language,qa,30,1180.5032958984375,212.96282958984375,0.3449788987636566
smollm2_360m_instruct,official_language:1,official_language,qa,31,55.219879150390625,171.17401123046875,0.48780345916748047
smollm2_360m_instruct,official_language:1,official_language,chat_template,0,47.28199768066406,5.7337327003479,0.008824539370834827
smollm2_360m_instruct,official_language:1,official_language,chat_template,1,67.17107391357422,20.892751693725586,0.07692475616931915
smollm2_360m_instruct,official_language:1,official_language,chat_template,2,75.93326568603516,12.236093521118164,0.10457296669483185
smollm2_360m_instruct,official_language:1,official_language,chat_template,3,82.14644622802734,12.596863746643066,0.12398235499858856
smollm2_360m_instruct,official_language:1,official_language,chat_template,4,91.40672302246094,17.823137283325195,0.1421884447336197
smollm2_360m_instruct,official_language:1,official_language,chat_template,5,102.4308090209961,17.055118560791016,0.15327949821949005
smollm2_360m_instruct,official_language:1,official_language,chat_template,6,115.21551513671875,18.92204475402832,0.15757229924201965
smollm2_360m_instruct,official_language:1,official_language,chat_template,7,125.85736846923828,21.385957717895508,0.1751071959733963
smollm2_360m_instruct,official_language:1,official_language,chat_template,8,122.70447540283203,35.27421188354492,0.20301499962806702
smollm2_360m_instruct,official_language:1,official_language,chat_template,9,125.13069915771484,17.821317672729492,0.18410202860832214
smollm2_360m_instruct,official_language:1,official_language,chat_template,10,134.8482208251953,23.53777313232422,0.17351680994033813
smollm2_360m_instruct,official_language:1,official_language,chat_template,11,147.78610229492188,26.155536651611328,0.2086746245622635
smollm2_360m_instruct,official_language:1,official_language,chat_template,12,165.46763610839844,27.60703468322754,0.20290496945381165
smollm2_360m_instruct,official_language:1,official_language,chat_template,13,171.4883270263672,25.020639419555664,0.20960907638072968
smollm2_360m_instruct,official_language:1,official_language,chat_template,14,186.2613525390625,33.64055633544922,0.2088591307401657
smollm2_360m_instruct,official_language:1,official_language,chat_template,15,193.8533172607422,45.03658676147461,0.21630482375621796
smollm2_360m_instruct,official_language:1,official_language,chat_template,16,212.24658203125,53.23439407348633,0.23654547333717346
smollm2_360m_instruct,official_language:1,official_language,chat_template,17,233.45980834960938,37.936279296875,0.24797125160694122
smollm2_360m_instruct,official_language:1,official_language,chat_template,18,245.90780639648438,40.32625961303711,0.2428453415632248
smollm2_360m_instruct,official_language:1,official_language,chat_template,19,243.00914001464844,45.08562469482422,0.2662586569786072
smollm2_360m_instruct,official_language:1,official_language,chat_template,20,254.83084106445312,46.09544372558594,0.2921295166015625
smollm2_360m_instruct,official_language:1,official_language,chat_template,21,306.197509765625,64.7853775024414,0.3162940740585327
smollm2_360m_instruct,official_language:1,official_language,chat_template,22,331.9141540527344,51.21367645263672,0.3879127502441406
smollm2_360m_instruct,official_language:1,official_language,chat_template,23,386.928466796875,98.93241882324219,0.32264265418052673
smollm2_360m_instruct,official_language:1,official_language,chat_template,24,529.1723022460938,101.01737976074219,0.34820279479026794
smollm2_360m_instruct,official_language:1,official_language,chat_template,25,598.9202880859375,49.97075653076172,0.3702622354030609
smollm2_360m_instruct,official_language:1,official_language,chat_template,26,726.2906494140625,139.77882385253906,0.3300652503967285
smollm2_360m_instruct,official_language:1,official_language,chat_template,27,864.4403076171875,146.8727264404297,0.29368144273757935
smollm2_360m_instruct,official_language:1,official_language,chat_template,28,967.7466430664062,120.11587524414062,0.30222707986831665
smollm2_360m_instruct,official_language:1,official_language,chat_template,29,1156.674072265625,189.5413055419922,0.3337295949459076
smollm2_360m_instruct,official_language:1,official_language,chat_template,30,1297.6702880859375,168.27825927734375,0.3899866044521332
smollm2_360m_instruct,official_language:1,official_language,chat_template,31,66.31547546386719,168.84523010253906,0.6594735383987427
smollm2_360m_instruct,official_language:2,official_language,raw_question,0,65.99491119384766,4.55427360534668,0.09747885167598724
smollm2_360m_instruct,official_language:2,official_language,raw_question,1,84.71111297607422,14.296424865722656,0.09367521107196808
smollm2_360m_instruct,official_language:2,official_language,raw_question,2,98.25071716308594,14.59669303894043,0.12401401996612549
smollm2_360m_instruct,official_language:2,official_language,raw_question,3,85.35651397705078,20.592914581298828,0.13027238845825195
smollm2_360m_instruct,official_language:2,official_language,raw_question,4,98.08872985839844,19.702167510986328,0.15889285504817963
smollm2_360m_instruct,official_language:2,official_language,raw_question,5,109.59210205078125,18.879165649414062,0.1565948873758316
smollm2_360m_instruct,official_language:2,official_language,raw_question,6,124.83738708496094,10.460495948791504,0.16126182675361633
smollm2_360m_instruct,official_language:2,official_language,raw_question,7,138.11614990234375,24.404802322387695,0.18574543297290802
smollm2_360m_instruct,official_language:2,official_language,raw_question,8,147.0947265625,18.762939453125,0.20126600563526154
